uuid,v1,v2
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,how are you? I miss you!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I ain't answerin no phone at what is actually a pretty reasonable hour but I'm sleepy,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Hey , is * rite u put ��10 evey mnth is that all?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,i am going to bed now prin,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I think just yourself ��_Thanks and see you tomo,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,If u dun drive then how i go 2 sch.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I not at home now lei...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,GSOH? Good with true the ladies?U could b a male gigolo? 2 join the uk's fastest growing mens club reply ONCALL. mjzgroup. 08714342399.2stop reply STOP. msg@�1.50rcvd,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok then i will come to ur home after half an hour,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Do u hav any frnd by name ashwini in ur college?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Jus finish my lunch on my way home lor... I tot u dun wan 2 stay in sch today...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K then 2marrow are you coming to class.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"HOT LIVE FANTASIES call now 08707500020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Pls send me your address sir.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I want to lick your pussy now...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Yo, you gonna still be in stock tomorrow/today? I'm trying to get a dubsack",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,URGENT! Your Mobile number has been awarded a <UKP>2000 prize GUARANTEED. Call 09061790125 from landline. Claim 3030. Valid 12hrs only 150ppm,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I'll see, but prolly yeah",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Thought we could go out for dinner. I'll treat you! Seem ok?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Where are you ? What do you do ? How can you stand to be away from me ? Doesn't your heart ache without me ? Don't you wonder of me ? Don't you crave me ?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Sorry. You never hear unless you book it. One was kinda a joke--thet were really looking for skinny white girls. The other was one line--you can only do so much on camera with that. Something like that they're casting on the look.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,What you doing?how are you?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sure thing big man. i have hockey elections at 6, shouldn���t go on longer than an hour though",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Watch lor. I saw a few swatch one i thk quite ok. Ard 116 but i need 2nd opinion leh...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hiya do u like the hlday pics looked horrible in them so took mo out! Hows the camp Amrca thing? Speak soon Serena:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Babe! How goes that day ? What are you up to ? I miss you already, my Love ... * loving kiss* ... I hope everything goes well.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yunny... I'm goin to be late,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Doc prescribed me morphine cause the other pain meds aren't enough. Waiting for my mom to bring it. That med should kick in fast so I'm gonna try to be on later,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Cool, want me to go to kappa or should I meet you outside mu",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Hey sexy buns ! Have I told you ? I adore you, loverboy. I hope you remember to thank your sister in law for those meatballs *grins* ... i love you, babe",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,May b approve panalam...but it should have more posts..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"SPJanuary Male Sale! Hot Gay chat now cheaper, call 08709222922. National rate from 1.5p/min cheap to 7.8p/min peak! To stop texts call 08712460324 (10p/min)",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I dont thnk its a wrong calling between us,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Me i'm not workin. Once i get job...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,And by when you're done I mean now,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,\Its Ur luck to Love someone. Its Ur fortune to Love the one who Loves U. But," its a miracle to Love a person who can't Love anyone except U...\"" Gud nyt...""",,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hi baby ive just got back from work and i was wanting to see u allday! I hope i didnt piss u off on the phone today. If u are up give me a call xxx,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,FreeMsg Today's the day if you are ready! I'm horny & live in your town. I love sex fun & games! Netcollex Ltd 08700621170150p per msg reply Stop to end,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Is it your yahoo boys that bring in the perf? Or legal.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No need to say anything to me. I know i am an outsider,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,have you ever had one foot before?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Just got to  &lt;#&gt;,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Good! No, don���t need any receipts���well done! (��_) Yes, please tell . What���s her number, i could ring her",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Ever green quote ever told by Jerry in cartoon \A Person Who Irritates u Always Is the one Who Loves u Vry Much But Fails to Express It...!..!! :-) :-) gud nyt""",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Leave it wif me lar... �� wan to carry meh so heavy... Is da num 98321561 familiar to �_?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Beautiful truth : Expression of the face could Be seen by everyone... But the depression of heart Could be understood only By the Loved ones.. Gud Ni8;-),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Infact happy new year. How are you where are you when are we seeing,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,That's a sfalsee! Maybe cld meet for few hrs tomo?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Lol I would but despite these cramps I like being a girl.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I can��t wait for cornwall. Hope tonight isn��t too bad as well but it��s rock night shite. Anyway i��m going for a kip now have a good night. Speak to you soon.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Pls help me tell sura that i'm expecting a battery from hont. And that if should pls send me a message about how to download movies. Thanks,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Haven't found a way to get another app for your phone, eh ? Will you go to the net cafe ? Did you take that job? Geeee I need you babe. I crave to see you ...",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I only work from mon to thurs but Sat i cant leh... Booked liao... Which other day u free?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,�� comin to fetch us oredi...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,What's nannys address?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"URGENT!! Your 4* Costa Del Sol Holiday or �5000 await collection. Call 09050090044 Now toClaim. SAE, TC s, POBox334, Stockport, SK38xh, Cost�1.50/pm, Max10mins",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Haf u eaten? Wat time u wan me 2 come?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Yo, call me when you get the chance, a friend of mine wanted me to ask you about a big order",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,This single single answers are we fighting? Plus i said am broke and you didnt reply,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,It certainly puts things into perspective when something like this happens,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Now got tv 2 watch meh? U no work today?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,i felt so...not any conveying reason.. Ese he... What about me?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Had your mobile 11 months or more? U R entitled to Update to the latest colour mobiles with camera for Free! Call The Mobile Update Co FREE on 08002986030,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How's it going? Got any exciting karaoke type activities planned? I'm debating whether to play football this eve. Feeling lazy though.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I told that am coming on wednesday.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Its ok, called mom instead have fun",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Dear Voucher Holder, To claim this weeks offer, at your PC please go to http://www.wtlp.co.uk/text. Ts&Cs apply.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Well if I'm that desperate I'll just call armand again,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Are you at work right now ?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Congrats! Nokia 3650 video camera phone is your Call 09066382422 Calls cost 150ppm Ave call 3mins vary from mobiles 16+ Close 300603 post BCM4284 Ldn WC1N3XX,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Haven't heard anything and he's not answering my texts so I'm guessing he flaked. That said the jb is fantastic,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Mmmmmm ... I love you,so much, Ahmad ... I can't wait for this year to begin as every second takes me closer to being at your side. Happy New Year, my love!!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Pls what's the full name of joke's school cos fees in university of florida seem to actually be  &lt;#&gt; k. Pls holla back,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok... But they said i've got wisdom teeth hidden inside n mayb need 2 remove.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,And pls pls drink plenty plenty water,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How are you doing. How's the queen. Are you going for the royal wedding,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,He's in lag. That's just the sad part but we keep in touch thanks to skype,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok lor then we go tog lor...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Two teams waiting for some players,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Can �_ send me a copy of da report?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"swhrt how u dey,hope ur ok, tot about u 2day.love n miss.take care.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Ok da, i already planned. I wil pick you.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or �10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later in meeting",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I just really need shit before tomorrow and I know you won't be awake before like 6,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'm good. Have you registered to vote?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Hmm ok, i'll stay for like an hour cos my eye is really sore!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dear got bus directly to calicut,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Mm umma ask vava also to come tell him can play later together,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Well the general price is  &lt;#&gt; /oz, let me know if/when/how much you want",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Each Moment in a day,has its own value-Morning brings hope,afternoon brings faith,Evening brings luv,Night brings rest,Wish u find them all today.Good Morning",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,&lt;#&gt;  w jetton ave if you forgot,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok i'm coming home now.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Can not use foreign stamps in this country.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Double mins and txts 4 6months FREE Bluetooth on Orange. Available on Sony, Nokia Motorola phones. Call MobileUpd8 on 08000839402 or call2optout/N9DX",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, it's a lot of friend-of-a-friend stuff, I'm just now about to talk to the actual guy who wants to buy",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Want to funk up ur fone with a weekly new tone reply TONES2U 2 this text. www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"cmon babe, make me horny, *turn* me on! Txt me your fantasy now babe -) Im hot, sticky and need you now. All replies cost �1.50. 2 cancel send STOP",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I will come tomorrow di,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Wylie update: my weed dealer carlos went to freedom and had a class with lunsford,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Are you happy baby ? Are you alright ? Did you take that job ? I hope your fine. I send you a kiss to make you smile from across the sea ... *kiss* *kiss*,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,C movie is juz last minute decision mah. Juz watch 2 lar but i tot �_ not interested.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How are you enjoying this semester? Take care brother.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,IMPORTANT INFORMATION 4 ORANGE USER 0796XXXXXX. TODAY IS UR LUCKY DAY!2 FIND OUT WHY LOG ONTO http://www.urawinner.com THERE'S A FANTASTIC PRIZEAWAITING YOU!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Get the door, I'm here",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Lets use it next week, princess :)",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Or i go home first lar �_ wait 4 me lor.. I put down my stuff first..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I want kfc its Tuesday. Only buy 2 meals ONLY 2. No gravy. Only 2 Mark. 2!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No da:)he is stupid da..always sending like this:)don believe any of those message.pandy is a mental:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oi when you gonna ring,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Missed call alert. These numbers called but left no message. 07008009200,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I attended but nothing is there.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ard 530 like dat lor. We juz meet in mrt station then �_ dun haf to come out.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No dear i was sleeping :-P,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Er mw im filled tuth is aight,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Will be office around 4 pm. Now i am going hospital.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Actually i'm waiting for 2 weeks when they start putting ad.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Anything lor if they all go then i go lor...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,U free on sat rite? U wan 2 watch infernal affairs wif me n darren n mayb xy?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Plz note: if anyone calling from a mobile Co. &amp; asks u to type # &lt;#&gt;  or # &lt;#&gt; . Do not do so. Disconnect the call,coz it iz an attempt of 'terrorist' to make use of the sim card no. Itz confirmd by nokia n motorola n has been verified by CNN IBN.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yo you around? A friend of mine's lookin to pick up later tonight,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Stupid auto correct on my phone,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Double eviction this week - Spiral and Michael and good riddance to them!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"\The world suffers a lot... Not because of the violence of bad people. But because of the silence of good people!\"""," Gud night....""",,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Ok thats cool. Its , just off either raglan rd or edward rd. Behind the cricket ground. Gimme ring when ur closeby see you tuesday.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Buy one egg for me da..please:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Have you started in skye,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Have you bookedthe hut? And also your time off? How are you by the way?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,And several to you sir.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,U really pig leh sleep so much. My dad wake me up at 10 smth 2 eat lunch today.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'm at home. Please call,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,My love ... I hope your not doing anything drastic. Don't you dare sell your pc or your phone ...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Now only i reached home. . . I am very tired now. . I will come tomorro,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,FREEMSG: Our records indicate you may be entitled to 3750 pounds for the Accident you had. To claim for free reply with YES to this msg. To opt out text STOP,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"U can WIN �100 of Music Gift Vouchers every week starting NOW Txt the word DRAW to 87066 TsCs www.Idew.com SkillGame, 1Winaweek, age16. 150ppermessSubscription",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Life style garments account no please.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Lol wtf random. Btw is that your lunch break,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sez, hows u & de arab boy? Hope u r all good give my love 2 evry1 love ya eshxxxxxxxxxxx",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"The LAY MAN! Just to let you know you are missed and thought off. Do have a great day. And if you can send me bimbo and ugo's numbers, ill appreciate. Safe",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Detroit. The home of snow. Enjoy it.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Show ur colours! Euro 2004 2-4-1 Offer! Get an England Flag & 3Lions tone on ur phone! Click on the following service message for info!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Okie...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Aight, I'm chillin in a friend's room so text me when you're on the way",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Is toshiba portege m100 gd?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Well welp is sort of a semiobscure internet thing,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Text PASS to 69669 to collect your polyphonic ringtones. Normal gprs charges apply only. Enjoy your tones,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"accordingly. I repeat, just text the word ok on your mobile phone and send",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Loosu go to hospital. De dont let it careless.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How much for an eighth?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Omg Joanna is freaking me out. She's looked thru all my friends to find photos of me. And then she's asking about stuff on my MySpace which I haven't even logged on in like a year. :/,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Send ur birthdate with month and year, I will tel u ur LIFE PARTNER'S name. and the method of calculation. Reply must.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Juz now havent woke up so a bit blur blur... Can? Dad went out liao... I cant cum now oso...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"How about clothes, jewelry, and trips?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just �5 by replying GET BBDELUXE and take the challenge,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Aah! A cuddle would be lush! I'd need lots of tea and soup before any kind of fumbling!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I am late. I will be there at,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Are you plans with your family set in stone ?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Pls dont forget to study,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You'll never believe this but i have actually got off at taunton. Wow,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Den only weekdays got special price... Haiz... Cant eat liao... Cut nails oso muz wait until i finish drivin wat, lunch still muz eat wat... ",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,She just broke down a list of reasons why nobody's in town and I can't tell if she's being sarcastic or just faggy,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,&lt;DECIMAL&gt; m but its not a common car here so its better to buy from china or asia. Or if i find it less expensive. I.ll holla,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,The greatest test of courage on earth is to bear defeat without losing heart....gn tc,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,SORRY IM STIL FUCKED AFTER LAST NITE WENT TOBED AT 430 GOT UP 4 WORK AT 630,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey so whats the plan this sat?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Beauty sleep can help ur pimples too.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Great. Hope you are using your connections from mode men also cos you can never know why old friends can lead you to today,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Natalja (25/F) is inviting you to be her friend. Reply YES-440 or NO-440 See her: www.SMS.ac/u/nat27081980 STOP? Send STOP FRND to 62468,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Where to get those?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Kind of. Just missed train cos of asthma attack, nxt one in half hr so driving in. not sure where to park.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ball is moving a lot.will spin in last :)so very difficult to bat:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Haiyoh... Maybe your falsester was jealous of million,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Can you please send me my aunty's number,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'm glad. You are following your dreams.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I've reached home finally...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"URGENT. Important information for 02 user. Today is your lucky day! 2 find out why , log onto http://www.urawinner.com there is a fantastic surprise awaiting you !",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,WINNER!! As a valued network customer you have been selected to receivea �900 prize reward! To claim call 09061701461. Claim code KL341. Valid 12 hours only.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Wn u r hurt by d prsn who s close 2 u, do fight wit dem. Coz somtimes dis fight saves a relation bt being quiet leaves nothin in a relation.. Gud eveB-)",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,U can call now...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Science tells that chocolate will melt under the sunlight. Please don't walk under the sunlight. BCoz,I don't want to loss a sweet friend.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yes. I come to nyc for audiitions and am trying to relocate.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I pocked you up there before,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Congrats. That's great. I wanted to tell you not to tell me your score cos it might make me relax. But its motivating me so thanks for sharing,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I wud never mind if u dont miss me or if u dont need me.. But u wil really hurt me wen u need me &amp; u dont tell me......... Take care:-),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey mr whats the name of that bill brison book the one about language and words,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Okay, good, no problem, and thanx!",,,
